Fecha,ELM_Vencimiento_00Meses,ELM_Vencimiento_01Meses,ELM_Vencimiento_02Meses,ELM_Vencimiento_03Meses,ELM_Vencimiento_04Meses,ELM_Vencimiento_05Meses,ELM_Vencimiento_06Meses,MTB_Vencimiento_00Meses,MTB_Vencimiento_01Meses,MTB_Vencimiento_02Meses,MTB_Vencimiento_03Meses,MTB_Vencimiento_04Meses,MTB_Vencimiento_05Meses,MTB_Vencimiento_06Meses,DTB_Vencimiento_00Meses,DTB_Vencimiento_01Meses,DTB_Vencimiento_02Meses,DTB_Vencimiento_03Meses,DTB_Vencimiento_04Meses,DTB_Vencimiento_05Meses,DTB_Vencimiento_06Meses,NTB_Vencimiento_00Meses,NTB_Vencimiento_01Meses,NTB_Vencimiento_02Meses,NTB_Vencimiento_03Meses,NTB_Vencimiento_04Meses,NTB_Vencimiento_05Meses,NTB_Vencimiento_06Meses,Precio_COP/kWh_0-7,Precio_COP/kWh_7-17,Precio_COP/kWh_17-23,Precio_COP/kWh_Dia,Precio_Ponderado_COP/kWh,Demanda_kWh_0-7,Demanda_kWh_7-17,Demanda_kWh_17-23,Demanda_kWh_Dia,AportesHidricos_GWh,Generacion_Termica_kWh,Generacion_Hidraulica_kWh,Disponibilidad_kWh_0-7,Disponibilidad_kWh_7-17,Disponibilidad_kWh_17-23,Disponibilidad_kWh_Dia,Ratio_Cobertura_Dia,Ratio_Cobertura_0-7,Ratio_Cobertura_7-17,Ratio_Cobertura_17-23,AportesHidricos_GWh_MA7,Retorno_Precio_Dia,Retorno_Precio_0-7,Retorno_Precio_7-17,Retorno_Precio_17-23,Base_ELM_Vencimiento_00Meses,Retorno_ELM_Vencimiento_00Meses,Beta_MA30_ELM_Vencimiento_00Meses,Base_ELM_Vencimiento_01Meses,Retorno_ELM_Vencimiento_01Meses,Beta_MA30_ELM_Vencimiento_01Meses,Base_ELM_Vencimiento_02Meses,Retorno_ELM_Vencimiento_02Meses,Beta_MA30_ELM_Vencimiento_02Meses,Base_ELM_Vencimiento_03Meses,Retorno_ELM_Vencimiento_03Meses,Beta_MA30_ELM_Vencimiento_03Meses,Base_ELM_Vencimiento_04Meses,Retorno_ELM_Vencimiento_04Meses,Beta_MA30_ELM_Vencimiento_04Meses,Base_ELM_Vencimiento_05Meses,Retorno_ELM_Vencimiento_05Meses,Beta_MA30_ELM_Vencimiento_05Meses,Base_ELM_Vencimiento_06Meses,Retorno_ELM_Vencimiento_06Meses,Beta_MA30_ELM_Vencimiento_06Meses,Base_MTB_Vencimiento_00Meses,Retorno_MTB_Vencimiento_00Meses,Beta_MA30_MTB_Vencimiento_00Meses,Base_MTB_Vencimiento_01Meses,Retorno_MTB_Vencimiento_01Meses,Beta_MA30_MTB_Vencimiento_01Meses,Base_MTB_Vencimiento_02Meses,Retorno_MTB_Vencimiento_02Meses,Beta_MA30_MTB_Vencimiento_02Meses,Base_MTB_Vencimiento_03Meses,Retorno_MTB_Vencimiento_03Meses,Beta_MA30_MTB_Vencimiento_03Meses,Base_MTB_Vencimiento_04Meses,Retorno_MTB_Vencimiento_04Meses,Beta_MA30_MTB_Vencimiento_04Meses,Base_MTB_Vencimiento_05Meses,Retorno_MTB_Vencimiento_05Meses,Beta_MA30_MTB_Vencimiento_05Meses,Base_MTB_Vencimiento_06Meses,Retorno_MTB_Vencimiento_06Meses,Beta_MA30_MTB_Vencimiento_06Meses,Base_DTB_Vencimiento_00Meses,Retorno_DTB_Vencimiento_00Meses,Beta_MA30_DTB_Vencimiento_00Meses,Base_DTB_Vencimiento_01Meses,Retorno_DTB_Vencimiento_01Meses,Beta_MA30_DTB_Vencimiento_01Meses,Base_DTB_Vencimiento_02Meses,Retorno_DTB_Vencimiento_02Meses,Beta_MA30_DTB_Vencimiento_02Meses,Base_DTB_Vencimiento_03Meses,Retorno_DTB_Vencimiento_03Meses,Beta_MA30_DTB_Vencimiento_03Meses,Base_DTB_Vencimiento_04Meses,Retorno_DTB_Vencimiento_04Meses,Beta_MA30_DTB_Vencimiento_04Meses,Base_DTB_Vencimiento_05Meses,Retorno_DTB_Vencimiento_05Meses,Beta_MA30_DTB_Vencimiento_05Meses,Base_DTB_Vencimiento_06Meses,Retorno_DTB_Vencimiento_06Meses,Beta_MA30_DTB_Vencimiento_06Meses,Base_NTB_Vencimiento_00Meses,Retorno_NTB_Vencimiento_00Meses,Beta_MA30_NTB_Vencimiento_00Meses,Base_NTB_Vencimiento_01Meses,Retorno_NTB_Vencimiento_01Meses,Beta_MA30_NTB_Vencimiento_01Meses,Base_NTB_Vencimiento_02Meses,Retorno_NTB_Vencimiento_02Meses,Beta_MA30_NTB_Vencimiento_02Meses,Base_NTB_Vencimiento_03Meses,Retorno_NTB_Vencimiento_03Meses,Beta_MA30_NTB_Vencimiento_03Meses,Base_NTB_Vencimiento_04Meses,Retorno_NTB_Vencimiento_04Meses,Beta_MA30_NTB_Vencimiento_04Meses,Base_NTB_Vencimiento_05Meses,Retorno_NTB_Vencimiento_05Meses,Beta_MA30_NTB_Vencimiento_05Meses,Base_NTB_Vencimiento_06Meses,Retorno_NTB_Vencimiento_06Meses,Beta_MA30_NTB_Vencimiento_06Meses
2025-06-28,110.0,230.0,273.98,354.52,370.22,351.09,400.0,112.75,161.21,228.79,356.31,391.12,299.59,351.72,119.15,193.1,273.83,414.42,454.3,355.91,414.25,137.66,197.35,279.62,428.59,469.2,364.0,422.82,106.5879,108.7005,312.6409,167.56694166666668,174.1293,60349914.51,105072183.93,73668681.44,239090779.88,743.1782,27182570.0,198365950.0,104198425.56,160010746.94,105113986.1,369323158.6,1.5446984563158974,1.7265712206225958,1.5228649577380111,1.4268476650503221,721.5202571428572,0.08584130169661289,-0.0040737677873932555,-0.003994751821317497,0.1690168626857425,-64.1293,-0.13516641887667682,-0.10627847617689336,55.8707,0.0,0.011982457349327869,99.85070000000002,-0.0048063011253181576,0.04915955258543283,180.39069999999998,-0.0009022217821888802,0.04171227988879497,196.09070000000003,0.0005944178932689937,-0.09074273050848278,176.96069999999997,-0.0023044434727549513,-0.019356051526157,225.8707,0.0,0.015192375779105798,6.162099999999995,-0.021496769879003185,0.09837086147670566,54.6221,-0.009568860245581954,0.0641445463263957,122.20209999999999,-0.004404813157866788,0.010228641221743148,249.7221,-0.0022147161461442168,-0.02790890639778464,284.5321,-0.000996639618419741,0.007508359711854585,193.00209999999998,-0.002200587711197131,0.056869844329133154,245.13210000000004,-0.0019882416297831206,-0.00017729075946261476,10.4495,-0.031882449335942545,-0.07419119062900387,84.39949999999999,-0.010150279072372521,-0.04629996006290201,165.12949999999998,-0.004627192049940102,-0.061769823805287845,305.71950000000004,-0.0020971190388167156,-0.11335272612360155,345.59950000000003,-0.0009900446328739458,-0.01674188575924897,247.20950000000002,-0.0023013032159100435,0.08566640899799273,305.54949999999997,-0.0020016164304053554,-0.03970290869485977,-174.9809,-0.009111350905655017,0.007594565216596284,-115.2909,-0.00912971966512588,-0.003153911662102898,-33.02089999999998,-0.004211133591977541,-0.0026325067472946946,115.94909999999999,-0.0019114224933760666,-0.004908724490703317,156.5591,-0.0008095613897910588,-0.00037123036756742415,51.35910000000001,-0.00211315033969589,0.0035338739988226425,110.1791,-0.001795841692469228,-0.002056751099280977
2025-06-29,110.0,230.0,273.98,354.52,370.22,351.09,400.0,112.75,161.21,228.79,356.31,391.12,299.59,351.72,119.15,193.1,273.83,414.42,454.3,355.91,414.25,137.66,197.35,279.62,428.59,469.2,364.0,422.82,105.9736,105.9736,108.81845714285714,106.80335,106.8876,59014226.47,97238594.08,69131109.17,225383929.72,905.6092,26998160.0,185367460.0,103594912.63,160978278.21,105386559.79,369959750.63,1.6414646380938078,1.7554226976551608,1.6554977962511488,1.5244447985181953,769.9603714285714,-0.4880203116534145,-0.005779990357849521,-0.025406387444044918,-1.0553742846693495,3.112399999999994,0.0,-0.048140266613493486,123.1124,0.0,0.014174854609124392,167.0924,0.0,0.030840593838858853,247.63239999999996,0.0,0.03669639228094572,263.3324,0.0,-0.054678436614084336,244.20239999999995,0.0,-0.0130535254391013,293.1124,0.0,0.015584491156390495,6.776399999999995,0.0,0.10336190195803831,55.2364,0.0,0.068843734887264,122.81639999999999,0.0,0.01735950601418949,250.3364,0.0,-0.014631504291956818,285.14639999999997,0.0,0.009518922207234527,193.61639999999997,0.0,0.04694211839465061,245.74640000000002,0.0,0.004225614555873317,13.176400000000001,0.0,-0.07280179796545218,87.12639999999999,0.0,-0.04291754120155962,167.85639999999998,0.0,-0.05361766093841547,308.44640000000004,0.0,-0.09547591848364148,348.32640000000004,0.0,-0.014677492475219316,249.93640000000002,0.0,0.07018523719470703,308.27639999999997,0.0,-0.03393337499641676,28.841542857142855,0.0,0.00033155355716189686,88.53154285714285,0.0,0.001312386047863753,170.80154285714286,0.0,0.003095317014973567,319.77154285714283,0.0,0.005138073573815877,360.38154285714285,0.0,0.0010994690247329607,255.18154285714286,0.0,-0.0037155352484234344,314.00154285714285,0.0,0.001352878208502437
2025-06-30,110.0,230.0,273.98,354.52,370.22,351.09,400.0,112.75,161.21,228.79,356.31,391.12,299.59,351.72,119.15,193.1,273.83,414.42,454.3,355.91,414.25,137.66,197.35,279.62,428.59,469.2,364.0,422.82,104.2277,104.2277,104.4277,104.28603333333332,104.2941,55711840.53,85552746.08,65768476.95,207033063.56,653.523,25432480.0,167246950.0,104556993.05,164682418.49,104821739.45,374061150.99,1.8067701098457338,1.8767463443197072,1.9249226475560024,1.5937991011969146,776.1983428571428,-0.02456302223148842,-0.016612077564304065,-0.016612077564304065,-0.041185996964857176,5.7059,0.0,-0.07617127428990199,125.7059,0.0,-0.0008899020446132884,169.6859,0.0,-0.015608330105743798,250.22589999999997,0.0,-0.0023654895639040005,265.9259,0.0,-0.002703319535722918,246.79589999999996,0.0,-0.0024472898624297913,295.7059,0.0,0.011039170179882226,8.522300000000001,0.0,0.11618951351085616,56.98230000000001,0.0,0.08057437198437543,124.5623,0.0,0.035897055620683106,252.0823,0.0,0.02006759454593038,286.8923,0.0,0.01469287343367935,195.36229999999998,0.0,0.02067771646267944,247.49230000000003,0.0,0.01560054742337604,14.922300000000007,0.0,-0.05095968415939239,88.8723,0.0,-0.03089544621283365,169.60229999999999,0.0,-0.040463006148402904,310.19230000000005,0.0,-0.07575185109545879,350.07230000000004,0.0,-0.010675818824874192,251.68230000000003,0.0,0.057711193160907635,310.0223,0.0,-0.02701525371083967,33.232299999999995,0.0,-0.0004753889817914015,92.92229999999999,0.0,-0.00621242057961791,175.1923,0.0,-0.0028245411989664044,324.16229999999996,0.0,-0.0013371028744523254,364.7723,0.0,-0.0006964521414839261,259.5723,0.0,-0.0015219383103534613,318.3923,0.0,-0.0012045612296885137
2025-07-01,110.0,230.0,273.98,354.52,370.22,351.09,400.0,112.75,161.21,228.79,356.31,391.12,299.59,351.72,119.15,193.1,273.83,414.42,454.3,355.91,414.25,137.66,197.35,279.62,428.59,469.2,364.0,422.82,105.5309,105.5309,108.57918571428571,106.41998333333332,106.5514,55251629.77,89174985.93,68369599.78,212796215.48,705.709,26473320.0,172556370.0,103067544.62,160813226.9,107119753.07,371000524.59,1.743454524100167,1.8654208943527422,1.8033445727284343,1.566774610568007,758.4149428571428,0.021412705016252837,0.01242587210294456,0.01242587210294456,0.038984763114837194,3.448599999999999,0.0,-0.07578220259221481,123.4486,0.0,-0.0007047700486921607,167.42860000000002,0.0,-0.015701323364645702,247.96859999999998,0.0,-0.003132018528803171,263.6686,0.0,-0.0027468878963712727,244.53859999999997,0.0,-0.002363185883771892,293.4486,0.0,0.010729783293262081,7.219099999999997,0.0,0.11843251890431242,55.679100000000005,0.0,0.07746135189603305,123.25909999999999,0.0,0.025416248257486992,250.7791,0.0,-0.00532644879831373,285.58910000000003,0.0,0.012176131440632605,194.05909999999997,0.0,0.04303273634865153,246.18910000000002,0.0,0.007549199629558405,13.619100000000003,0.0,-0.04878331741761531,87.56909999999999,0.0,-0.03203000934802123,168.29909999999998,0.0,-0.04568318973976205,308.8891,0.0,-0.08841229211493584,348.7691,0.0,-0.011931061681129809,250.37910000000002,0.0,0.06933268025376753,308.7191,0.0,-0.03096816062933308,29.080814285714283,0.0,-0.00018525705863456458,88.77081428571428,0.0,-0.006242062937251687,171.0408142857143,0.0,-0.0029810832036604538,320.0108142857143,0.0,-0.0017088011403792692,360.6208142857143,0.0,-0.0007332232548540342,255.4208142857143,0.0,-0.0011901419011057055,314.2408142857143,0.0,-0.0013146398110722443
2025-07-02,225.61,271.79,354.09,370.22,350.28,399.24,398.2,158.97,227.1,355.53,390.61,298.93,351.02,300.18,189.74,271.72,413.51,453.75,355.09,413.42,354.35,195.28,277.61,427.73,468.73,363.24,422.02,364.02,103.97169999999998,104.2773,108.62655714285714,105.4567,105.6154,57943028.38,103907715.07,73541812.98,235392556.43,857.632,28793030.0,193037120.0,106514137.22,166507216.8,108948669.15,381970023.17,1.6226937204940401,1.838256304476573,1.6024528754946477,1.4814520438818803,737.2052857142857,-0.008823303856645127,-0.014885054300539633,-0.011950104126775269,0.00043618947362425095,119.99460000000002,0.7183274790902436,-0.09436840933049562,166.17460000000003,0.16695040035836853,-0.0049172743652331295,248.47459999999998,0.25649600708584375,-0.02244646854059087,264.6046,0.04333266166134208,-0.004731560968241992,244.66459999999998,-0.0553645888775155,-0.0013477394115105573,293.6246,0.12852013896360123,-0.005647010447131923,292.5846,-0.00451015547788613,0.01068893418074234,54.998300000000015,0.34354252678999264,-0.4765720166976009,123.12830000000001,0.3426825862236056,-0.5200733202935817,251.55829999999997,0.4408050816116782,-0.7491379524513971,286.6383,0.09190848129910838,-0.17723688700957207,194.9583,-0.26880498600097136,0.4818500107341887,247.04829999999998,0.15842832865064835,-0.22269630917091174,196.2083,-0.15845310978263272,0.2816047746878115,85.46270000000001,0.4652715104199796,-0.3635509806384407,167.44270000000003,0.3415639348886325,-0.26675493113292836,309.2327,0.41217422208758997,-0.3354401786310655,349.47270000000003,0.09066643325012395,-0.17794036094102805,250.81269999999998,-0.24638649429423173,0.15043077846806463,309.1427,0.14978613546940284,-0.006354164433919937,250.07270000000003,-0.15618453105040722,0.06466878974229724,86.65344285714286,0.34964754911448653,-8.990941396400321e-05,168.98344285714288,0.34123844892973376,-0.0062388723360098,319.1034428571429,0.4250606168366398,-0.0030088358548735618,360.1034428571429,0.08952615871830083,-0.0018099261215464393,254.61344285714287,-0.25596534395769277,-0.0007541532751721683,313.3934428571429,0.14789883864117004,-0.0010916609491848708,255.39344285714284,-0.14973774538472473,-0.0013520204180064905
2025-07-03,221.77,269.59,353.67,370.22,349.47,398.44,397.16,156.7,225.4,354.71,390.1,298.27,350.32,299.52,186.36,269.6,412.6,453.21,354.27,412.59,353.57,194.95,275.58,426.87,468.21,362.48,421.22,363.26,106.99930000000002,109.4017,173.5453,127.40955,129.9107,60170368.04,105244684.07,74223594.46,239638646.57,780.1032,29938800.0,196517810.0,106379895.29,163791331.75,107820962.16,377992189.2,1.5773423636391055,1.7679781386625537,1.5562907827350183,1.4526507769454098,745.2212571428571,0.20704309736605472,0.028703545657784123,0.04797273227203637,0.4685227418935174,91.85930000000002,-0.0171670361027222,-0.10246791280154043,139.67929999999998,-0.008127422919467484,-0.010171607846145125,223.75930000000002,-0.0011868431369414327,-0.02495351894382758,240.30930000000004,0.0,-0.008304597469722208,219.55930000000004,-0.0023151135742281643,-0.0017942186794229333,268.52930000000003,-0.002005817541420789,-0.007594824340666003,267.24930000000006,-0.0026151694647024446,0.006984364266415596,49.70069999999997,-0.014382355810805327,-0.5094119965900468,118.40069999999999,-0.00751384750583686,-0.5319004178395561,247.71069999999997,-0.002309079647282458,-0.7408614284582515,283.1007,-0.0013065032407562481,-0.18660615617807008,191.27069999999998,-0.002210315702284807,0.46094392047061056,243.3207,-0.001996179406401129,-0.21466696855915127,192.52069999999998,-0.002201101438941551,0.26392798001328366,76.95830000000001,-0.01797442701613472,-0.40896900041754236,160.19830000000002,-0.007832745284949247,-0.28631658112164804,303.1983,-0.0022030973310272705,-0.34035039257307215,343.8083,-0.0011907913553173479,-0.1808278014006451,244.86829999999998,-0.0023119441898260336,0.14401930762700169,303.18829999999997,-0.002009661576363973,-0.011266620132417728,244.1683,-0.0022036397209905753,0.05870826326160647,21.40469999999999,-0.0016913106560983897,-0.0012293105943396055,102.03469999999999,-0.007339283472832877,-0.010208142903625608,253.3247,-0.0020126381706086064,-0.007555692026964602,294.6647,-0.0011099964851339853,-0.005125087764446744,188.93470000000002,-0.0020944724627448143,0.0005618008965068145,247.67470000000003,-0.0018974437645734189,-0.00031612475230942725,189.7147,-0.002089979860964046,-0.0012998265687614247
2025-07-04,190.0,267.16,353.07,370.03,348.56,397.56,396.05,154.38,223.48,353.75,389.44,297.52,349.55,298.8,182.95,267.23,411.49,452.48,353.35,411.64,352.72,193.72,273.29,425.8,467.51,361.61,420.34,362.42,107.5688,109.7846,125.15637142857145,113.62175833333332,114.3523,59938811.7,104983182.69,74257474.09,239179468.48,936.9294,28934720.0,197685390.0,107608556.95,164366978.23,108086901.36,380062436.54,1.589026177519834,1.795306812030109,1.565650554864122,1.4555693239578653,797.5262857142858,-0.12756325738633797,0.005308350470624603,0.003493835057220419,-0.32687473349032026,75.6477,-0.15461673661945155,-0.034603498260584335,152.8077,-0.00905455650466123,-0.004760506489694263,238.71769999999998,-0.0016979374144652892,-0.019749280450509017,255.67769999999996,-0.0005133400990812099,-0.0015630342042086598,234.2077,-0.002607339270608778,-0.0013348656287594364,283.2077,-0.0022110561771600916,-0.00537736531926231,281.6977,-0.0027987562551047267,0.00809563539283064,46.8112,-0.014916053840267247,-0.4794874165131779,115.9112,-0.008554677014727976,-0.5058340685853167,246.1812,-0.002710105263736943,-0.7158922435967907,281.8712,-0.0016933067134485694,-0.13207438971758315,189.95119999999997,-0.0025176669503193514,0.475305047877685,241.9812,-0.002200409535148737,-0.25344462717950705,191.2312,-0.0024067400305648654,0.287763653503214,73.16539999999999,-0.01846739548338033,-0.2756523558220104,157.4454,-0.008829668228976035,-0.20540422799799182,301.7054,-0.002693882151882759,-0.26606055117187427,342.6954,-0.001612030955589945,-0.05105918206335341,243.5654,-0.0026002671444365325,0.17334387799129417,301.8554,-0.002305182826835076,-0.096093843802521,242.93540000000002,-0.0024069444855922143,0.11254058987586807,68.56362857142855,-0.006329297893577906,0.0005818361427805642,148.13362857142857,-0.008344465129186547,-0.005573765347613735,300.64362857142856,-0.0025097647663306507,-0.002947080636535525,342.35362857142854,-0.00149617434826941,-0.0011898353142233186,236.45362857142857,-0.0024030173559935405,-0.00010289696412553349,295.1836285714285,-0.002091354914071061,-0.0014463573068062142,237.26362857142857,-0.00231507103728558,-0.0007262917993018439
2025-07-05,185.0,264.76,352.47,369.88,347.65,396.69,394.94,152.05,221.58,352.79,388.78,296.78,348.78,298.08,179.49,264.88,410.42,451.76,352.47,410.73,351.87,191.74,271.02,424.74,466.81,360.74,419.46,361.59,106.93184285714284,112.8917,123.70898571428572,114.30845,114.9484,60048020.02,103983501.52,72347436.9,236378958.44,710.6516,26840685.0,199197940.0,107209514.66,162024047.59,108502915.1,377736477.35,1.5980122758933333,1.7853963315408579,1.5581707215239005,1.4997478798036035,792.8796285714286,0.005199298064495948,-0.005938993996312031,0.027908687837302725,-0.011632008975280337,70.0516,-0.026668247082161294,-0.032883439947390514,149.8116,-0.00902397460671335,-0.00483407608633396,237.52160000000003,-0.0017008253100895716,-0.02006848279450422,254.9316,-0.00040545472302003883,-0.0015840974932407508,232.70159999999998,-0.002614155264159882,-0.0012496025054528404,281.7416,-0.0021907468629636414,-0.005504883468167646,279.9916,-0.002806611281125175,0.007866914910797954,45.11815714285717,-0.015207681398334005,-0.4922388250192452,114.64815714285717,-0.008538226498421115,-0.5215202691025732,245.85815714285718,-0.0027174698977306963,-0.7341433616358647,281.84815714285713,-0.0016961788651956235,-0.13743724352948206,189.84815714285713,-0.0024903260388342654,0.48366474252749686,241.84815714285713,-0.0022052620166801104,-0.26009088596671615,191.14815714285714,-0.0024125464053839896,0.2923451755870244,66.59830000000001,-0.01909339539516555,-0.30689503634048554,151.98829999999998,-0.00883281757018525,-0.22788448962700764,297.5283,-0.002603692872650453,-0.2872442638786746,338.8683,-0.0015924979035720863,-0.05648007894586296,239.5783,-0.002493554889272441,0.18291517342477723,297.8383,-0.0022131166541164986,-0.10506827889476478,238.9783,-0.0024127518481588976,0.11814215117674401,68.03101428571429,-0.010273529886177787,0.0005520707493914777,147.31101428571426,-0.008340883542002745,-0.005589863288950127,301.03101428571426,-0.0024925354452262774,-0.0029626823606691186,343.1010142857143,-0.001498416240630614,-0.001203525524061815,237.0310142857143,-0.002408805760836145,-0.00010823283967019361,295.7510142857143,-0.002095737847317333,-0.0014504261724461996,237.88101428571426,-0.002292787015649862,-0.0007319540572068246
2025-07-06,185.0,264.76,352.47,369.88,347.65,396.69,394.94,152.05,221.58,352.79,388.78,296.78,348.78,298.08,179.49,264.88,410.42,451.76,352.47,410.73,351.87,191.74,271.02,424.74,466.81,360.74,419.46,361.59,105.4991,106.1965,116.6608142857143,109.04518333333334,109.3637,58114149.1,94501687.03,67624370.92,220240207.05,701.3252,23265540.0,186923800.0,105984163.04,163335069.85999998,109359859.53,378679092.43,1.7193912841901315,1.8237239068514557,1.7283825822934622,1.6171663860558985,763.6962000000001,-0.04980430696228456,-0.013489226784698327,-0.06113780048771593,-0.05866121665095895,75.6363,0.0,-0.031770313289702735,155.3963,0.0,-0.0057608052016609726,243.10630000000003,0.0,-0.020962602453931663,260.5163,0.0,-0.001483208172834105,238.28629999999998,0.0,-0.001611934321413468,287.3263,0.0,-0.004883469541132096,285.5763,0.0,0.008856091978990824,46.55090000000001,0.0,-0.4752233112080661,116.08090000000001,0.0,-0.4981677104848298,247.29090000000002,0.0,-0.7126467050076755,283.2809,0.0,-0.1287243663670308,191.28089999999997,0.0,0.4787689382621129,243.28089999999997,0.0,-0.25112515711680006,192.58089999999999,0.0,0.2907369527403548,73.29350000000001,0.0,-0.23788304457117046,158.68349999999998,0.0,-0.15966308107602162,304.2235,0.0,-0.19694238388793894,345.5635,0.0,-0.03695125980547591,246.2735,0.0,0.12656939634840778,304.5335,0.0,-0.07277149351156241,245.6735,0.0,0.0813760959379298,75.07918571428571,0.0,0.000860014851047173,154.35918571428567,0.0,-0.005216036134534837,308.0791857142857,0.0,-0.002385146737181209,350.1491857142857,0.0,-0.001097327636017727,244.0791857142857,0.0,-0.0005088700066979584,302.79918571428567,0.0,-0.0012607240230824053,244.92918571428567,0.0,-0.0009820172183716486
2025-07-07,185.0,264.76,352.47,369.88,347.65,396.69,394.94,152.05,221.58,352.79,388.78,296.78,348.78,298.08,179.49,264.88,410.42,451.76,352.47,410.73,351.87,191.74,271.02,424.74,466.81,360.74,419.46,361.59,108.2771,108.2771,108.27824285714289,108.27743333333336,108.2775,54280820.25,84916962.24,66207702.28,205405484.77,552.7678,20885940.0,170530790.0,108526385.62,167962424.73,110622214.78,387111025.13,1.8846187362692008,1.9993505094462902,1.9779608254860719,1.6708360352420313,749.3026,-0.009981648864833464,0.025991259897440177,0.019402530392230576,-0.07456646444667138,76.7225,0.0,-0.03406966597025766,156.4825,0.0,-0.005757561712309531,244.19250000000002,0.0,-0.01905887044699014,261.60249999999996,0.0,-0.0015246875955485877,239.37249999999997,0.0,-0.0010545263070995574,288.4125,0.0,-0.0051250272493529,286.6625,0.0,0.00836238603735966,43.77290000000001,0.0,-0.5129986833224048,113.30290000000001,0.0,-0.5513805260254465,244.5129,0.0,-0.7851303921357352,280.50289999999995,0.0,-0.14471136121742342,188.50289999999995,0.0,0.522840953187659,240.50289999999995,0.0,-0.27678964740717393,189.80289999999997,0.0,0.3174442875972746,71.2129,0.0,-0.3449337702254893,156.60289999999998,0.0,-0.24694263693228924,302.1429,0.0,-0.29631011521842415,343.4829,0.0,-0.0611095454752899,244.1929,0.0,0.18023940435467026,302.4529,0.0,-0.11013658931147374,243.5929,0.0,0.11470430197874967,83.46175714285712,0.0,0.0005459936106699756,162.7417571428571,0.0,-0.005343471937997526,316.4617571428571,0.0,-0.0022830593794048357,358.53175714285715,0.0,-0.0011408461006492299,252.46175714285712,0.0,-0.0007362684362453612,311.1817571428571,0.0,-0.001257226660311595,253.3117571428571,0.0,-0.0011503784276149555
2025-07-08,181.6,262.06,351.66,369.51,346.64,395.7,393.76,149.75,219.43,351.66,387.92,295.95,347.91,297.3,176.06,262.23,409.11,450.81,351.45,409.7,350.96,188.81,268.45,423.47,465.88,359.77,418.45,360.65,105.2459,116.7322,179.78504285714286,131.77244166666665,135.2907,57285529.31,103179871.41,74036293.52,234501694.24,490.1218,25730480.0,194033900.0,110325110.32,167648779.98,109742330.36,387716220.66,1.6533621299264178,1.9258809624150786,1.6248205942593545,1.4822774769289937,718.5044285714285,0.2227284204824562,-0.028394165037114946,0.07518874042716106,0.5070576940632419,46.30930000000001,-0.018549358911131936,-0.03515644820567607,126.76930000000002,-0.010250270074282824,-0.009796047300392975,216.36930000000004,-0.0023007125311980637,-0.021195473540507666,234.2193,-0.0010008250879352397,-0.0020604815261682954,211.3493,-0.0029094491133728633,-0.0013947578317091117,260.40930000000003,-0.0024987708454625953,-0.007172677225900319,258.4693,-0.0029922679864178552,0.004206124957153437,44.504099999999994,-0.015242177127814952,-0.41692025178590447,114.1841,-0.00975042304474874,-0.4573398135623496,246.41410000000002,-0.0032081793433237533,-0.6709026831608625,282.6741,-0.0022144981368697947,-0.12099792646640732,190.70409999999998,-0.0028006024412462536,0.4553609749128665,242.66410000000002,-0.002497525304592514,-0.23365274302762443,192.0541,-0.002620176849226229,0.27784058173789195,59.327799999999996,-0.019294650037290112,-0.3325209727007129,145.4978,-0.010054911978484469,-0.24176425569745533,292.3778,-0.0031969570747659884,-0.28161738023405725,334.0778,-0.0021051006588363647,-0.059209209245087505,234.71779999999998,-0.00289805862567665,0.1670952832557539,292.9678,-0.002510879760949003,-0.10642091326454027,234.22779999999997,-0.0025895323435648947,0.10646815050313331,9.024957142857147,-0.015399069238409814,-0.0034112747636343243,88.66495714285713,-0.009527942025989293,-0.008026086451279587,243.68495714285717,-0.0029945436838476618,-0.005307831561330728,286.09495714285714,-0.0019942323992207865,-0.0017734138792332003,179.98495714285713,-0.0026925388572612437,0.0009808070303259243,238.66495714285713,-0.0024107612730657284,-0.0024288123815823463,180.86495714285712,-0.002603014318680288,-0.0001309459856218519
